1.0,14.357183668469006,23.050789898951262,23.09357719130942,21.930859756051294,19.69631252156378,20.97102942421109,20.55018914593948,19.039905775855487,20.101209740716513,23.27709095303531,17.79823551762039,23.524713905479732,20.599547088212862,20.462676147297678,24.970896179489717,22.813868559290654,20.669713314295144,20.251247671407853
1.0,11.632283464376723,23.552988435667206,21.60440215380024,19.193720844905705,21.713419235741604,20.32736745666335,21.175833585907768,21.736354581093636,19.68583619745378,21.211100442192972,23.94910678691382,20.46680865269073,21.254686995679823,20.44297446637347,24.364408064874198,24.469720735172128,21.64104680274052,20.23248944646253
1.0,14.509775598293434,24.35269540630117,20.830209756444873,21.8072038367237,21.09528822562056,21.04971890755881,20.217851887966,22.626601939991254,20.126780967000126,22.669149357891374,22.05236428892416,21.553774846906663,20.343320114293594,20.743337577321235,22.52734649029579,21.17983021598434,21.29210140312291,22.12370786725751
1.0,12.430676026698443,22.680196165162023,20.834498579831862,21.51639048136758,20.65649588362535,23.390604202195828,20.882287830888355,23.136295395512665,21.170603952131664,21.686118313036534,21.435551084761524,21.37794332525322,22.121591337870075,22.600274041300118,21.759468216955106,23.738702198206063,23.614205331604516,21.043690964138655
1.0,12.751219590317314,22.119224067007742,21.783899450102005,20.932060620123053,21.511582284337653,21.48424136189219,21.21901176322829,23.669111333857558,20.47705123827417,24.487248164686584,23.301852449501823,20.059041147958737,20.55834962623622,23.138955093456207,24.117914231319876,21.261849571273522,23.842593549743572,25.817830813977604
1.0,11.328000678436329,23.0601702132232,21.745742883583368,19.330398768684333,18.674957093093376,22.588217099212244,17.8478352243125,19.56223724085198,22.85792266727588,22.517823864523788,21.42835225011516,21.335419851999205,21.854083089017433,25.750007832302426,23.075500569744758,22.831800360259884,25.727699343406073,25.98102600783403
1.0,14.264854778104112,24.961604714877332,21.891533637987035,22.170191502076253,22.554556899948224,20.222628175442885,20.208830044149664,23.170388236463666,19.35203373194277,22.595426670407235,22.186897325334733,24.499487346498146,23.058336286862943,21.877820436203976,22.165008091060727,18.655303188989098,25.374289907066917,24.615659995684396
1.0,12.240826355663062,22.607809665391652,21.30887509629557,22.38721800886786,20.299267245134416,18.63316530768886,22.691047833773627,21.387104513467552,24.702326004912752,21.32566627738637,22.062671053979198,21.09620629940229,23.605994446385935,21.956054853263655,24.152628030580672,22.558238358292037,26.06171349080334,21.0153648037778
1.0,12.810256711840504,23.595191089439695,21.1879525715086,21.86142054981639,19.554775115630367,20.61787135105994,22.919304180342397,22.77262074852263,21.35609909945163,23.167862677798496,23.081740464918706,22.623543508785133,20.53491100171443,22.296626241881267,22.296704163275216,21.82951587145008,23.803327154611296,23.97316366490935
1.0,11.989513768060359,24.16174418066834,20.034412382909444,21.178406010872767,19.651462907852792,21.657023827223462,21.204816416312198,24.352137614923144,22.632892619441698,18.7541827892508,22.58520905520476,20.250163297571156,22.82413818104028,22.084917084122775,24.755316460496644,22.696765672750686,25.407947761585625,20.91831809144164
1.0,13.075384040399694,23.75331145157256,21.860667026270274,18.94126855063354,20.457463841101376,21.488429286193732,20.925811898624694,22.79569744800629,21.258942482209243,24.632706751763955,19.995612247818542,25.92192833525857,21.74862267031882,20.983975690814805,20.351548528811342,23.546870017350738,20.374815040193976,23.410838430972632
1.0,11.951402712355643,24.24134447022018,23.077265685810886,21.014646703675798,21.115346869877587,22.491537768269936,20.92766972986946,23.300008759118974,21.707513912524487,19.898647522752352,20.91847340022251,22.856726889714384,20.88805940006196,23.299247134915355,19.92958230794557,23.845449341451186,20.203737908880733,25.545819840445773
1.0,12.38864847448378,21.807407439847513,21.98986713406797,22.800038697783155,20.3105884484835,21.781090817900957,23.74962422871542,19.82850846238657,21.89165238797294,21.34208322211356,24.160871395395734,24.5120735383088,20.99102762662167,18.340852331284285,23.56810947616033,23.706821437790268,21.911303964133584,17.995056310508726
1.0,13.187801239297695,22.833290696934647,22.282988281837333,21.06701155132133,21.425221925528508,25.52351175728871,20.38803315928227,25.281223263112643,22.144688552847484,22.84030831150842,22.05037240848506,24.94675062927951,18.360402517308152,22.682793173134087,24.754742964615083,20.467152319838632,21.936886594650275,21.107977041504252
1.0,10.562318199354769,21.45123498777577,20.426549791298868,20.94055431440943,20.85520981731986,18.943265851191256,24.14500025261937,23.653722939536408,21.22197511001247,23.08541426356245,18.127861367284787,19.401968756822026,20.27678259331908,22.31713468270652,24.221914186145078,26.763196737861094,18.652605971075964,17.48961305180852
1.0,14.125643070351355,23.30717866887526,20.48747855590569,24.687504232268676,21.88090417814635,20.912290862213993,21.359716422095232,21.89616832038528,22.307755270550558,22.89348795183711,25.445430606687417,22.67757400774477,22.635471725409307,23.057228623595673,22.157800442307344,24.911264373108878,26.288992201642536,22.098307713132968
1.0,12.335195227381465,23.165105440041682,21.882373852537583,22.526481706554094,20.228423731160206,21.265285643425592,22.630193810001415,22.940397157300787,23.201443174936568,19.460040755112537,20.421721042769423,19.800926302949147,21.524984073493798,21.567231254233185,22.18133615382665,19.924376365972048,23.105751042529135,26.15962680300925
1.0,11.587369194028978,22.62381796757222,20.532620565858394,23.272273018316884,21.256924735833415,20.284762825794573,19.289432768589048,17.357198394459783,20.26004050582854,24.672785005114825,22.5743410107069,23.13805598535101,20.416724173240148,26.55774687426762,19.845295515810488,23.34548605397195,23.402845674354392,26.148400654787775
1.0,11.849897433176505,21.73620068004957,20.87659408922712,23.99572050733436,19.605895667219354,21.172419615861006,25.479622737915008,21.29675752781491,22.87551884760511,20.99020294596383,20.111244554295787,22.610955307340546,20.86112702679023,23.878651867036805,23.878431057923144,22.37307183000762,21.23890455181798,24.185026729536578
1.0,12.525834751272322,23.300673637291702,21.78788093799213,19.364308018320436,21.296833474967546,23.151520303360094,19.805038917989936,21.517038877196665,20.709924949681763,23.178176114192436,24.236221126118433,19.879885486191366,20.37398887154763,24.881250115135778,22.261942725186547,19.24247866564993,22.741272372875326,23.455144651825414
1.0,11.191699537505231,22.081995864687833,19.96822502709441,18.645367857991502,22.611327209119512,19.25116481589227,19.44218594878863,22.664179553524818,20.54682701767928,23.710498266218167,20.5669392071064,22.042621220471137,19.67172496110237,21.498751996773755,23.56356511043714,24.53448462901908,21.818167026869137,24.42046810467385
1.0,13.647470131318967,23.5984665747389,22.607809337202177,20.49470568223114,19.480044841068832,21.713424036764522,18.34919940850349,25.015123610015994,20.699912357365157,24.032425447183034,20.27346649936904,22.130743354791658,20.5599667647743,23.975692547531768,23.713539635820986,18.64589202917203,23.702487369141583,23.633065324611277
1.0,14.276751152641328,22.536604304868494,20.995002928058636,20.72211920152374,21.115454686734193,17.722071701289664,20.350674274969297,20.5913892630932,20.853513473779444,21.44051902387715,22.089519949968796,21.685828640376286,21.56630428347152,23.886659244760303,21.075286994720237,24.7139742255528,25.188589726292644,21.27567269032744
1.0,11.287510915784583,23.30172532236508,20.91375259480221,19.66320105723766,23.649472867539373,22.526648684770695,21.827927652678735,18.09529061409098,20.84150031987073,21.21724973309982,24.957201275925215,19.832093659173104,20.016912554524332,21.817064336206094,24.17756124537382,20.050280359485043,23.539248111798923,25.340613911342054
1.0,12.374477179150368,22.220283365231417,21.362145452141966,19.77687009761523,21.370189866356387,22.669269759502782,23.097171711577488,22.79762395383392,20.829435471348006,20.826298607909838,24.300808461462445,21.152838112785542,23.627276809932027,20.900843183408114,24.04708222385072,22.784229458824022,23.09737717191456,21.039625769039592
1.0,12.686384162605025,23.285295570844834,20.618038199727753,20.787452509029322,22.472649241874603,22.091614547046518,21.187089869609824,23.155601540583945,20.31477176821032,22.041126206296834,19.24861889331916,24.29848496489955,21.897907957659783,23.644893064159838,23.311846940338796,22.929203074119478,20.860852963698967,19.448050375171647
1.0,14.563444167982313,21.957138932101046,20.73450905151391,24.559224590312393,24.157332422352,22.168508743549346,22.945658800122615,22.75081653114982,21.086637468213468,25.093513568811836,21.881974997918537,22.664458231777697,21.586204850764606,23.17880722822759,21.298988106453773,23.038086347442047,23.08136297090482,21.317783994119246
1.0,14.708950279430919,23.651044893684354,22.702930508777172,22.036884295987345,21.15969651111291,17.571278903183217,21.548219064915436,20.78514552875261,24.47279843692674,22.46148338741069,24.612648544266357,20.971348735188975,24.90069169171489,20.970750446256783,22.286554475678383,23.502977349390896,23.866943811553515,22.51764200173074
1.0,13.646331340691125,23.082269837068345,21.44744321797094,20.42427140164622,20.78669304039797,22.378771500556198,20.86698734759749,24.20502205444,21.56215902228796,23.339566229736764,21.925516762232153,21.673063263551306,21.32650273194022,19.35979302951351,21.926010439900217,22.530893656619334,22.769456708527446,19.435945623862118
1.0,12.332101370443054,21.784116523299275,21.1446546721596,19.602715862846694,20.827729119551556,21.979126858186763,21.341577212107044,20.96813173324066,25.030569644453976,22.309900530195687,21.504103439558975,25.830902226665323,21.390322993994953,23.801946247459007,24.065300586681722,19.60693300599994,21.674774612342855,25.539154622004798
1.0,12.322271865567977,24.224596759653057,21.67920646743218,20.7050590658935,21.040624680627847,19.48731412379327,19.47118447430572,24.89537805358963,21.83974780060394,18.267666698851734,22.03190133335223,23.213518196606543,21.45568547600303,23.48284460518283,24.87445413473229,18.57889080905881,20.14326655486505,23.241976768038512
1.0,13.389767219676237,23.65500989144261,20.328627838102907,22.5653520192535,21.351424520003675,21.242253175951962,20.05504060943336,23.080328537595474,19.99602569037919,23.320867025761988,20.733310252432137,19.904798701824664,22.848959142119416,20.22166454048002,19.377676498752706,23.917416911065047,25.8174514582788,26.303144394695078
1.0,12.84012524665848,23.776948028858193,19.545292087571994,22.49075845337521,18.876460497719883,21.878378964762195,23.194692980698825,20.977971285378757,25.10299396208375,20.935364818971014,24.175761457727013,23.668557286784733,21.801978042669372,25.54332112764801,19.73145344116545,22.076573998209906,20.935472410284426,22.78488415157392
1.0,11.172729053531759,20.334301276697097,21.300303581447885,20.08214400268554,19.28563182040595,21.286759121728004,23.108468723329654,18.99930225300031,22.238713878947035,23.261875552568117,25.96175694495747,24.04797048864034,22.899909050151358,24.389063591682643,21.63454356419948,22.908618640282306,22.67058117018219,22.544174868680095
1.0,12.172154688232599,23.75327578144451,23.10344825299618,19.666997007330764,19.572616967509923,21.899549703426665,21.145982602410914,21.123005912322125,21.09187909624924,21.847600969076698,22.059265925813534,21.741006482401332,21.421282542632504,19.829044152484023,23.082875360604017,22.75636572727621,25.147230993806605,25.676990561581327
1.0,11.381503351755104,23.98630705018218,20.088835689461856,23.78150466984855,21.71754189581075,23.17363804740463,22.001671425858817,22.60268815294727,20.876878879817774,21.335561729475742,22.796453629656597,23.018580996576485,21.68554091197214,22.77677821471908,20.494514255579247,23.18845203245171,22.839130525045935,26.46426285997738
1.0,12.936408554245673,20.94947670964821,20.7707308773623,20.957764819791894,20.551451117299273,24.81255772758491,22.132732398086674,21.52411431462476,21.946241422566956,23.353618169143772,21.10914530308033,21.583194377588963,20.22912752581839,25.571692994566405,20.011295476594857,23.600988055136288,21.49963476883312,22.20308034305418
1.0,11.220853008364116,21.50674375136761,21.56841425207117,19.71418467187374,22.04345646813701,21.6940157648227,20.208457137921556,19.593977302505813,26.6041456816424,21.77057816973071,22.66521210216674,23.014066982244927,23.996349818082827,22.353723808478826,26.67316578465252,21.069633463619883,25.914586923031898,24.88385131138839
1.0,13.095007692851702,23.275936902009924,21.215494607351403,23.642142561586603,19.99266784502594,18.99972006452818,24.426200963052118,18.934658340929666,24.75230581380701,19.46571925759772,19.51403101588256,19.701803206104895,18.835736176980312,21.14668068361755,20.072581881087384,23.19113368240124,19.5988127112877,25.596186883721586
1.0,13.170183384262538,23.9219497280196,22.16957034056013,23.74878504358052,19.142185387537285,22.799858433700074,22.033945587430978,21.936365578876664,24.78092437539042,22.38392746162559,24.4350399452857,21.98062743049541,20.597606360585022,23.158946471593623,20.418961074001974,22.796790620778296,22.23820174158822,27.817041700526353
1.0,11.946978045411173,21.10493833484799,20.508442533369394,22.26492874790552,21.190643261908182,24.814217659181264,22.55390983910541,21.685116763693564,22.704025513995063,24.798293419721244,22.008018395245607,25.83173795919833,19.4356369682196,21.151135647341537,23.325629430869146,20.827009931025202,22.46639352409387,23.070570173186603
1.0,11.934227329247005,22.80304935806986,22.47621104449172,22.131608034269334,20.590780714654294,21.00572696241433,19.671338513600077,21.332921091042696,24.79425154255497,25.288561690913443,23.797151982375926,24.044935456159717,23.37211534210376,22.040541220367146,21.66671824824541,22.503359458679842,26.84794486890174,20.12327239277493
1.0,13.113107826896833,24.29478597901335,19.948861846312013,22.995931905888884,20.109209697643568,20.77326376101376,23.86614013532351,19.98411412129928,22.77260987423601,23.903461583244965,22.604281648156228,22.0054309258207,23.79475023593077,21.871466062899582,23.57605875023669,20.716953287776832,25.996826849647434,25.029102714552018
1.0,12.42478710349324,21.61586798519535,23.44988675110763,21.39888593195105,21.59080284466129,22.457384281379728,25.914892384623005,20.4616547145517,22.76020066046419,22.00275505206966,20.46831996019776,20.94339089200011,22.464577575195406,19.226068565111603,22.409019973172537,24.522493846146986,21.19327181004637,20.416569359295437
1.0,11.87001020841775,23.615047723354756,20.802637566255303,22.563278080489358,20.57214728177382,18.055384753779595,22.326416871609954,20.8921690796466,20.751978935527045,23.776326749293602,25.93877134809322,21.906133435431755,21.932657540831514,25.13627496110334,22.609738557443215,23.060566930196575,20.08366999199213,25.510511629869278
1.0,11.121086737209406,20.469210838006564,20.208290780707443,21.529547837717836,21.38174665861254,20.636821930819877,22.658031503834813,20.404304239794193,22.073017533688148,23.366656033531804,22.99956770621549,23.733498553356817,22.046816931327815,22.452100308945234,23.173971481435625,22.342775628971356,21.79023705726866,22.34421020403848
1.0,11.377869827977962,23.13425456194352,23.039592118044467,22.932898528738207,19.540093811318535,19.583443042550332,22.443704834876243,22.749530895917374,20.651223140446024,20.67197059934182,24.225035693883356,21.927551409676482,20.490013297706184,22.28940857277804,24.01380330277717,23.11607232273453,22.05793604558596,23.513439368067793
1.0,9.99666580244276,21.280051233557558,21.520329739372066,20.565274583647323,22.512136150223064,21.913463851085783,22.765826132906327,24.86044247798039,22.62585942461376,21.907818779470855,21.883970643687995,21.53861049483655,23.00210747463026,19.596670051797386,20.07495297616933,22.62813341334479,24.390095221129553,23.775171533037685
1.0,12.998242873438617,22.323215475728883,19.53482737531063,17.84177149058891,19.197779011408443,23.362849635208992,20.04415913762367,18.927846016093934,22.218254618053738,20.634570285206486,20.648986502878007,21.2301677478684,23.064709904591385,21.75005890639682,23.233119398067693,21.900324540613806,21.12509436570465,24.81811834601042
1.0,13.731730748126292,25.350175073943028,18.654089642021123,23.11065479940895,19.21011271850848,23.061190699961987,23.628886232265145,19.27655041093612,21.59546236783729,21.327325432597295,23.972925134957823,21.638496453723196,23.54779796875481,26.82625224345057,23.58670433557269,20.249829801815928,25.985535018535824,27.647046021640882
1.0,12.977835558419466,24.872139933128278,22.118544328630136,20.429042265776133,20.601069219749704,23.009609420883177,24.90627644785583,19.061028494431014,21.924968095501526,23.986617228090765,21.99528948140186,23.25634476885421,25.034401303985977,24.034616108704753,23.728963764025366,23.0124131898968,23.256432437543026,27.60622141275617
1.0,14.64309203532015,22.438730077262544,21.963002004998263,23.35637984995546,22.52794714828006,19.944494908391963,21.24043035413915,22.945700578152746,21.79106122002514,22.758833174283687,20.824346816690646,21.99547956405745,21.142166416536103,23.228420014403905,23.593642081604415,20.451266742411804,26.135904821977693,19.47803170862515
1.0,11.367992810524136,23.016368584293797,22.19336829581531,21.49459304534453,23.839970220163135,22.289878504013128,20.896202662508806,19.971587293254835,19.75894798913615,22.081716699567664,22.99981646330607,21.392836758466363,21.347151696931608,21.72428011005247,23.728530369532976,22.461891468298468,23.183492358469888,21.314988124333638
1.0,11.715423493974836,22.23008089751057,21.791954584532885,21.78918587781671,22.098312849323815,21.01206211058258,22.335073975682324,20.663487859909896,24.073295835542698,22.65067798530254,20.980368065773394,23.57262616206689,20.728478693468297,21.019332884176013,22.949668332882922,23.18682622740349,24.9096554050355,25.987879714927125
1.0,13.834867656491175,23.416264056411457,20.920727500201373,21.70829112881333,19.669625413021485,21.927902763546154,20.05796290090848,22.842291695443663,22.558701201383084,21.750817082058436,23.043508063996132,25.210944735239025,21.986064198281603,20.827883012906888,21.00196708986802,20.306546039546383,19.132397051450496,21.006616133501876
1.0,13.01529168891161,22.258251028056385,20.567910152817824,21.411669672869703,22.212646196872498,23.327231645681188,19.998070057695546,18.96495402837011,25.051580029991214,22.718385906812347,22.272385393781185,24.258461497059866,23.527946871248254,21.278153602976637,23.50290761691383,25.155773150084745,21.651240400036464,25.507054767958877
1.0,11.736749988410129,22.69675326484703,21.196346909459255,21.254621580572906,19.609896678839153,21.84248909409294,23.447419964059403,24.079606889320946,23.27696008494268,19.01179384216085,23.083319072023237,19.930907595605568,23.05385585349131,21.47730582329223,26.14256399400355,20.74681340866678,24.244398558454698,23.815586137693508
1.0,13.810920810626689,20.99063694345363,22.376528421314603,23.02021644842665,21.97299471146505,19.41964369801125,18.499310495018975,21.77319539930055,22.5174710170198,23.70414420216743,22.538092809149436,20.888242513134248,19.861590990608153,22.083844010159453,19.635934257009925,24.537341505021818,21.325690754051962,17.12523128634167
1.0,11.970081094826375,22.64449738615824,21.495266520785247,20.39411304524753,19.315928843731438,23.60688951483472,23.208026654273766,19.906434180083068,22.89113729588221,21.914978028540833,19.715830230441654,22.88723023284287,21.58895563423753,22.637520201105723,19.364771815205156,19.66525150951939,25.45833005595979,22.499877938077574
1.0,14.013171905973257,24.726213332423846,20.783768721976323,22.202145713267335,20.596785254603592,20.73891902942905,19.85920400869142,20.142981667013036,24.116820012260305,22.486913934268156,21.721725225647063,21.674533468247738,21.36813076078195,22.662843525850995,22.941040491922436,22.826733235180996,24.38730089208132,22.88896084502442
1.0,13.651552223162485,25.37482939560173,21.910707723201867,22.849198531204888,22.372818894631042,21.178382690667107,21.73710796339266,21.888726414842367,22.211958204573147,23.45131041831867,22.438200723618532,25.498520679584395,22.071157363655317,24.16614540662579,22.196759703717646,22.124815398248312,22.73749946174016,23.356676401733885
1.0,11.203471156494725,21.345506357994363,21.19346017258224,21.20134213960752,21.972145228270527,24.271106867126854,21.092359175415705,24.820034569622674,21.794957053965845,22.609929345471294,21.511397886661644,22.96307089017073,24.171196178510336,23.34685489181327,26.663472767670648,23.88068491384982,20.59873902925906,21.791909308345332
1.0,12.47614532431903,21.67856010414661,22.755893072487012,21.791459489406897,20.896680007251955,17.25527566632711,21.971178228379298,24.07707921338321,25.030576722973354,24.369998894991255,22.456965199611293,22.18170435667898,22.331319339838778,22.730191721576713,20.833372721612196,23.984221209264927,22.520278930548123,20.554038550645313
1.0,12.214267053017188,21.749943854033933,22.25573368040893,23.9769556688184,21.46228770051103,21.152039633022852,23.624320957983095,23.370995185449992,23.47481370777315,22.022832774000808,21.78982021209595,23.486662881996345,23.626489837497548,23.3078803284234,24.3837993712482,20.8871337293808,21.882764441150794,25.605663101775157
1.0,12.524903441086835,22.536674516821563,21.800356525322297,21.51322549154876,22.10623848481657,20.940008872226503,22.84304805196666,22.474784155111617,22.121520545012235,23.912286249858717,20.90415063957044,21.759855288840793,22.718104350463776,23.36007264209962,24.176058353328227,22.616964479892218,23.10181807138009,24.92135290057117
1.0,11.348647838033136,23.575179483516177,20.364232211029936,22.993521978819807,21.89427176925,18.534881713564086,23.17747886685746,21.439495054552605,19.60679289391953,21.21290372445121,20.70934165624692,22.1042290882013,22.688906543864576,23.04014113970029,23.78586222001891,25.09915702453215,23.711209248035757,21.209936898731158
1.0,14.451408076560234,21.960944161105157,21.341814909187978,21.5820091202057,20.04241168536203,24.35656305337175,21.220950508618923,20.50844007699316,20.8927656096752,24.40479398929365,23.93821509480136,20.664961259960112,18.31972075842909,21.38454481107642,20.852589090005214,22.903192406840947,20.544180585150016,24.562938003255045
1.0,13.560544067229232,23.54839137181373,19.812582653882927,23.030236255356623,24.461531729909414,23.233383270383314,21.307139414342295,21.431428538331918,21.294419773067577,22.633410813295285,17.908769966881387,21.260695948329843,23.140996581091443,20.423179663464094,24.733606460899523,22.651069146174663,23.740067211819067,25.618672333742044
1.0,13.07583991099155,22.113514432195174,21.231901058088287,21.045323280061375,23.567064522178832,22.43160478260046,19.730328978010853,23.87987974734677,19.737487303771047,20.598387867142513,20.54258092863966,23.208321452334193,21.353258656379637,20.824196337209308,23.036126873049202,21.121430304093167,23.63257285522834,21.45041453867143
1.0,12.06274115516344,23.140981374078933,19.482265811732553,21.58572992626931,22.001274575424663,20.975959185498244,21.85277285240318,23.178634776088085,22.521044208570547,22.52971150008832,21.899250677952512,24.17265577255949,20.88146457084061,24.095394252280883,23.23479831129948,21.13656093179337,22.296983367395182,19.94961776236908
1.0,10.707235340277432,24.53645782239639,20.22896013986508,24.133587080473816,20.01975385201017,22.95088350935863,21.110990331136488,20.417334637327247,19.94230295914318,23.929565783630167,23.595803978994912,24.920860150397854,24.526907493327396,21.830611824025322,22.129682057658282,20.70528223990541,21.205736131718023,22.952539903173218
1.0,11.452335442303228,22.52189862678266,20.918421275879698,20.872621638760688,19.035261721200342,25.4826017879903,18.68899179793445,19.839629834238735,24.914776945829963,21.806848662750657,21.256937827622956,26.082750838555746,22.643616313850437,20.797616315217187,22.129483672729883,23.03367012624626,23.812990627867098,21.78641362003043
1.0,11.839709836547696,22.58929477237204,20.897604796429135,22.549967567109242,21.081655797469143,19.95818327812934,23.187611297941174,19.077877600775857,23.387689405635207,21.699386039124644,23.79010127941347,22.776677987502797,24.177316227484955,21.399515444214565,18.934481398006152,20.67793727206071,23.19234329393883,22.134573573814805
1.0,11.97880962681886,21.795160613139423,21.059303887044145,21.848140731524687,22.14438948149299,21.012433229216168,22.167101376715706,19.521973024073144,20.34283455845816,20.830689400548714,23.657307523409546,23.903745832253243,24.17222914224993,23.596893916041395,21.078859727321664,22.068931135128228,21.376276667192364,22.25003458790412
1.0,12.30639379638892,23.36132904472556,20.410259599397264,20.822064010401334,21.364635591964216,21.11876186471143,22.998131581828538,20.81239620721435,22.763205805858398,22.79272535431662,22.380770145583433,22.496462413416054,23.914120631776036,21.13623979974734,21.288625681278543,22.081370359967334,23.71473537830131,21.95143043970333
1.0,11.975028360320808,22.420190792498598,21.346037659817522,21.773292307029415,19.977255883626192,20.702162177845622,23.435470917375177,19.68124159398004,21.131949283058038,20.436766660957268,22.126339946518982,21.393142717940755,23.169686877113875,24.906076845771363,23.44152877133857,24.002304653268393,21.82815085143309,25.508320618920038
1.0,12.275909033053846,22.761280827154803,21.631512179104174,19.0682637022587,22.152563661379013,20.70613279838719,20.512322840438436,23.22500515776405,20.900337455972064,21.853200310225418,20.000421223453415,22.316501231315083,21.925978074805634,22.391676172473876,26.40480100693113,25.891565441018926,24.72836669647249,25.556455753161814
1.0,12.5752623135158,22.47881108235501,21.48689936759623,21.077130280787937,20.255164920975183,22.15762306605656,23.401416499148823,20.005667976717316,24.47467920980771,21.88786693799435,23.758048215293975,21.263341451475963,23.651413353588474,23.04633223319334,22.643734457085483,24.265716104651162,22.73644779728865,19.18174195577839
1.0,12.692454333023168,23.295185241965747,21.063763981247984,22.07024398237907,22.597215609869444,20.98375611428275,20.03681839637792,22.733810020488736,19.839069943706434,21.179144843939465,21.554794557953887,22.582032982514406,19.71003672975448,22.427764195051225,20.30728922710764,19.890095311888707,21.166846724920973,20.76108681917045
1.0,14.070852229245395,23.48077705286959,20.55304561082515,22.288672048724116,20.22851544809989,21.904241813411943,19.863660753081646,21.62994449135588,23.235703357945532,22.845880264644812,21.80351445869436,24.372639382952183,22.187130194071432,22.11560189483562,23.289515770163963,25.457546401272456,23.41539955550485,23.629435453168867
1.0,13.46122034277277,23.320194579384083,19.48375227587046,21.16232542110425,21.57647054627005,19.637354020701594,23.8610182891342,22.26889844910816,24.903629100616065,21.963306250459333,23.34376782154101,24.290620888140324,18.19710302037219,26.45050027752191,23.21812638335023,21.887988079456857,25.95757725727254,21.321223432297835
1.0,13.524671000351326,21.494016913444764,22.197456345303937,19.740562837798727,20.581126282989363,22.476607993250134,23.482344269952314,19.059850861952395,20.75102158063106,22.287720361192665,21.019442243556487,21.996748987544944,23.536366692858927,23.26836260953673,23.28698407678184,22.097816435343045,24.656653757909552,21.940695855767146
1.0,13.381773026428236,23.2862162209497,21.70750773966368,21.624344501070514,21.876402165645533,18.204477306272793,23.98749158156142,23.663798753162354,22.83507755740174,19.956817447857915,20.718563969916552,21.907707428870495,20.568526667505736,20.82034728957607,24.20219933366963,21.623373649286787,26.198041498057,25.295941061652794
1.0,11.997372703618659,22.543010951831185,20.224703663259643,23.83211318455883,22.466243479063294,19.778527740548967,19.943667292805053,18.726081389579363,22.812838273501807,22.408857385709318,21.380243546121243,20.33345495356464,20.829450276028275,23.335736854402636,20.028014022864458,24.777455270583374,25.603966773226265,20.832575858609687
1.0,12.947740271932838,22.498748513993295,21.19589433692654,22.0281494296874,23.411337037494622,22.89074083453256,21.021790937054107,20.29551760747219,26.45908697401926,21.862334482007352,21.30250687242566,19.83381086202396,18.940728009294865,24.429547557820133,21.47133984346229,23.148234387908875,22.77304120709644,21.047380439397923
1.0,12.333760838925288,21.523883445650537,21.482641121831467,19.03125607240695,21.012462386663714,23.58674826323624,22.17602422833749,20.842256592077867,22.48816893365894,22.576940367891552,21.472583650645518,21.717422688388897,20.512384272509774,24.139578181519138,24.384609715812477,22.981691600143638,23.235106543385207,19.055876903645785
1.0,12.550028863648802,23.432926780709813,21.02118410143357,21.31776365096691,23.395227516829696,20.32993101718467,22.849337519303624,24.436317546304384,22.771082954979992,23.794830191461763,23.660136762003724,23.74418706941154,22.033648010563784,20.58829165065598,23.462290594945593,24.812257206060337,22.844513962690986,27.1415795190597
1.0,12.334724692643102,21.812202191369835,21.116715981186477,23.764131834395958,21.848278237481605,19.30961251318627,20.58437336082582,23.57704882595044,19.988908875682185,21.85236990923951,19.263430122288394,22.642147625442064,20.03464972844659,22.55084627050986,22.803928852023773,24.706715025396832,23.372296147307672,19.105816208336037
1.0,13.692863478783053,20.696681008853623,21.62433835800088,19.189317404663353,21.379639436632143,20.004295919591176,23.07575853285038,25.51458423371566,24.06549598402364,20.984252218574227,22.59936934392458,22.376121043763337,21.674321347760284,24.438847719479597,22.15069717987794,21.37259514065009,21.35743815997361,19.488017890584203
1.0,12.662068708793818,21.91460385201285,21.755002773194814,20.163238088731166,18.771950232763313,20.231203228859744,22.871315077956172,20.20047927671387,22.774310991265537,18.505697610407932,27.00130241874858,22.90003958282775,23.325390884452673,21.726443399613437,22.847813486972147,22.52219436326415,22.19516148726881,23.508737093723223
1.0,12.319461934209587,23.156566343315962,20.7197905479107,20.667349937804612,20.313347447438705,22.87596327745625,22.87624650804395,21.04663519023447,21.52176596972566,23.019862916032103,20.654524106873275,22.65203048851235,22.29531147943961,21.448223362102674,21.07275373682137,22.28954430960551,19.263410061079874,27.057139789458667
1.0,13.209029361634867,23.613251501348408,19.36484456737585,21.26481074582977,24.292607253751576,21.924284136384557,19.41718247715209,21.034226429839922,22.576355619818933,22.308374343616286,23.05127104444051,23.43791183764142,25.092335477509973,24.37251078026243,21.87297159353343,24.554932573458057,21.7479236051371,24.444862658868487
1.0,12.05716984089539,24.437833661011297,19.86253431863379,21.62337393508311,18.724399990723605,22.23416984559603,24.102105272826535,19.36234446294263,20.155651161104124,25.313134093899713,20.252148362692374,21.475128766663097,23.241173987139383,21.5189602963837,25.781552819134056,23.142397576108923,21.716391160011334,24.123063521684962
1.0,13.877120799477526,22.395975020306,20.744498215783256,18.71984216665449,18.540278651100373,21.326418323123278,20.970038830643738,21.63505777949729,24.64844627634125,23.499843729777435,20.60584455960584,19.38551650140716,21.716528991819352,21.14187532406746,24.87072933463817,25.598101958180674,20.80429492432345,24.827312225946187
